City,Party,Leader,Sentiment Value
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.1904762
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.07692308
liverpool,,Nigel-Farage,0.07692308
liverpool,,Nigel-Farage,0.07692308
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.0952381
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.1
liverpool,,Nigel-Farage,0.03846154
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.27272728
liverpool,,Nigel-Farage,-0.0952381
liverpool,,Nigel-Farage,0.18181819
liverpool,,Nigel-Farage,0.16666667
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.055555556
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.16666667
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,-0.08
liverpool,,Nigel-Farage,-0.23076923
liverpool,,Nigel-Farage,-0.2
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.14285715
liverpool,,Nigel-Farage,-0.13333334
liverpool,,Nigel-Farage,-0.22222222
liverpool,,Nigel-Farage,0.0
liverpool,,Nigel-Farage,0.15789473
liverpool,,Nigel-Farage,0.074074075
liverpool,,Nigel-Farage,0.0
